MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,P1_ID,P1_NAME,P1_POS,P2_ID,P2_NAME,P2_POS,P3_ID,P3_NAME,P3_POS,P4_ID,P4_NAME,P4_POS,P5_ID,P5_NAME,P5_POS,MINUTES,SECONDS,PTS_FOR,PTS_AGAINST,PLUS_MINUS,PTS_FOR_PER40,PTS_AGT_PER40,NET_PER40
2480149,6,981208,ALTER ENERSUN AL-QÁZERES EXTREMADURA,HOME,1112483,L. Mendez Lamas,SF,2432389,J. De Barros Filipe,SF,1902336,N. Liste Alfonsin,SF,2815234,I. Tavares Ramos,SF,2044012,C. Suárez Fernández,SF,1.8,105.0,2.0,2.0,0.0,45.7,45.7,0.0
2480149,6,981208,ALTER ENERSUN AL-QÁZERES EXTREMADURA,HOME,1860325,L. Fontela Cabaleiro,SF,2432389,J. De Barros Filipe,SF,1902336,N. Liste Alfonsin,SF,2815234,I. Tavares Ramos,SF,2044012,C. Suárez Fernández,SF,0.6,34.0,2.0,2.0,0.0,141.2,141.2,0.0
2480149,6,981208,ALTER ENERSUN AL-QÁZERES EXTREMADURA,HOME,1860325,L. Fontela Cabaleiro,SF,2815153,V. Gauna,SF,1112483,L. Mendez Lamas,SF,2432389,J. De Barros Filipe,SF,1902336,N. Liste Alfonsin,SF,4.3,259.0,14.0,5.0,9.0,129.7,46.3,83.4
2480149,6,981208,ALTER ENERSUN AL-QÁZERES EXTREMADURA,HOME,1860325,L. Fontela Cabaleiro,SF,2815153,V. Gauna,SF,1902336,N. Liste Alfonsin,SF,2815234,I. Tavares Ramos,SF,1889214,C. Prieto Pereda,SF,2.2,135.0,0.0,5.0,-5.0,0.0,88.9,-88.9
2480149,6,981208,ALTER ENERSUN AL-QÁZERES EXTREMADURA,HOME,1860325,L. Fontela Cabaleiro,SF,2815153,V. Gauna,SF,2432389,J. De Barros Filipe,SF,1112483,L. Mendez Lamas,SF,1902336,N. Liste Alfonsin,SF,0.3,19.0,0.0,1.0,-1.0,0.0,126.3,-126.3
2480149,6,981208,ALTER ENERSUN AL-QÁZERES EXTREMADURA,HOME,1860325,L. Fontela Cabaleiro,SF,2815153,V. Gauna,SF,2432389,J. De Barros Filipe,SF,1902336,N. Liste Alfonsin,SF,2815234,I. Tavares Ramos,SF,2.7,163.0,1.0,6.0,-5.0,14.7,88.3,-73.6
2480149,6,981208,ALTER ENERSUN AL-QÁZERES EXTREMADURA,HOME,2735904,R. De Lima Viegas Laneiro,SF,1112483,L. Mendez Lamas,SF,2432389,J. De Barros Filipe,SF,1902336,N. Liste Alfonsin,SF,2044012,C. Suárez Fernández,SF,1.0,63.0,2.0,0.0,2.0,76.2,0.0,76.2
2480149,6,981208,ALTER ENERSUN AL-QÁZERES EXTREMADURA,HOME,2735904,R. De Lima Viegas Laneiro,SF,1860325,L. Fontela Cabaleiro,SF,1112483,L. Mendez Lamas,SF,1902336,N. Liste Alfonsin,SF,2815234,I. Tavares Ramos,SF,3.0,178.0,5.0,0.0,5.0,67.4,0.0,67.4
2480149,6,981208,ALTER ENERSUN AL-QÁZERES EXTREMADURA,HOME,2735904,R. De Lima Viegas Laneiro,SF,1860325,L. Fontela Cabaleiro,SF,2432389,J. De Barros Filipe,SF,1112483,L. Mendez Lamas,SF,1902336,N. Liste Alfonsin,SF,0.2,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2480149,6,981208,ALTER ENERSUN AL-QÁZERES EXTREMADURA,HOME,2735904,R. De Lima Viegas Laneiro,SF,1860325,L. Fontela Cabaleiro,SF,2432389,J. De Barros Filipe,SF,1902336,N. Liste Alfonsin,SF,2044012,C. Suárez Fernández,SF,2.9,166.0,6.0,12.0,-6.0,86.7,173.5,-86.7
2480149,6,981208,ALTER ENERSUN AL-QÁZERES EXTREMADURA,HOME,2735904,R. De Lima Viegas Laneiro,SF,1860325,L. Fontela Cabaleiro,SF,2432389,J. De Barros Filipe,SF,1902336,N. Liste Alfonsin,SF,2815234,I. Tavares Ramos,SF,8.3,493.0,17.0,15.0,2.0,82.8,73.0,9.7
2480149,6,981208,ALTER ENERSUN AL-QÁZERES EXTREMADURA,HOME,2735904,R. De Lima Viegas Laneiro,SF,1860325,L. Fontela Cabaleiro,SF,2815153,V. Gauna,SF,1112483,L. Mendez Lamas,SF,1902336,N. Liste Alfonsin,SF,4.2,250.0,8.0,7.0,1.0,76.8,67.2,9.6
2480149,6,981208,ALTER ENERSUN AL-QÁZERES EXTREMADURA,HOME,2735904,R. De Lima Viegas Laneiro,SF,1860325,L. Fontela Cabaleiro,SF,2815153,V. Gauna,SF,2432389,J. De Barros Filipe,SF,1902336,N. Liste Alfonsin,SF,1.2,73.0,5.0,3.0,2.0,164.4,98.6,65.8
2480149,6,981208,ALTER ENERSUN AL-QÁZERES EXTREMADURA,HOME,2735904,R. De Lima Viegas Laneiro,SF,2432389,J. De Barros Filipe,SF,1112483,L. Mendez Lamas,SF,1902336,N. Liste Alfonsin,SF,2815234,I. Tavares Ramos,SF,0.8,47.0,2.0,2.0,0.0,102.1,102.1,0.0
2480149,6,981208,ALTER ENERSUN AL-QÁZERES EXTREMADURA,HOME,2735904,R. De Lima Viegas Laneiro,SF,2432389,J. De Barros Filipe,SF,1902336,N. Liste Alfonsin,SF,2815234,I. Tavares Ramos,SF,2044012,C. Suárez Fernández,SF,1.6,96.0,3.0,4.0,-1.0,75.0,100.0,-25.0
2480149,6,981208,ALTER ENERSUN AL-QÁZERES EXTREMADURA,HOME,2735904,R. De Lima Viegas Laneiro,SF,2815153,V. Gauna,SF,2432389,J. De Barros Filipe,SF,1112483,L. Mendez Lamas,SF,1902336,N. Liste Alfonsin,SF,3.4,200.0,6.0,5.0,1.0,72.0,60.0,12.0
2480149,6,981208,ALTER ENERSUN AL-QÁZERES EXTREMADURA,HOME,2815153,V. Gauna,SF,2432389,J. De Barros Filipe,SF,1902336,N. Liste Alfonsin,SF,2815234,I. Tavares Ramos,SF,2044012,C. Suárez Fernández,SF,1.8,108.0,2.0,0.0,2.0,44.4,0.0,44.4
2480149,6,981346,LA CORDÁ DE PATERNA NB,AWAY,1632609,C. Che Tortola,SF,2173687,M. Llompart Perello,SF,1687305,L. Segura Moreno,SF,2031045,M. Galiana Miralles,SF,2071471,P. Saravia Logroño,SF,0.9,52.0,0.0,1.0,-1.0,0.0,46.2,-46.2
2480149,6,981346,LA CORDÁ DE PATERNA NB,AWAY,2653963,A. Traore,SF,1632609,C. Che Tortola,SF,2032313,C. Segura Moreno,SF,2031045,M. Galiana Miralles,SF,2071471,P. Saravia Logroño,SF,2.7,161.0,5.0,3.0,2.0,74.5,44.7,29.8
2480149,6,981346,LA CORDÁ DE PATERNA NB,AWAY,2653963,A. Traore,SF,1632609,C. Che Tortola,SF,2173687,M. Llompart Perello,SF,1687305,L. Segura Moreno,SF,2031045,M. Galiana Miralles,SF,4.6,277.0,7.0,4.0,3.0,60.6,34.7,26.0
2480149,6,981346,LA CORDÁ DE PATERNA NB,AWAY,2653963,A. Traore,SF,1632609,C. Che Tortola,SF,2173687,M. Llompart Perello,SF,1687305,L. Segura Moreno,SF,2071471,P. Saravia Logroño,SF,4.0,242.0,6.0,5.0,1.0,59.5,49.6,9.9
2480149,6,981346,LA CORDÁ DE PATERNA NB,AWAY,2653963,A. Traore,SF,1632609,C. Che Tortola,SF,2173687,M. Llompart Perello,SF,2031045,M. Galiana Miralles,SF,2071471,P. Saravia Logroño,SF,0.7,40.0,0.0,2.0,-2.0,0.0,120.0,-120.0
2480149,6,981346,LA CORDÁ DE PATERNA NB,AWAY,2653963,A. Traore,SF,2163606,C. Sancho Mauri,SF,1632609,C. Che Tortola,SF,1687305,L. Segura Moreno,SF,2071471,P. Saravia Logroño,SF,0.4,23.0,0.0,0.0,0.0,0.0,0.0,0.0
2480149,6,981346,LA CORDÁ DE PATERNA NB,AWAY,2653963,A. Traore,SF,2163606,C. Sancho Mauri,SF,2032313,C. Segura Moreno,SF,2031045,M. Galiana Miralles,SF,2071471,P. Saravia Logroño,SF,0.7,39.0,0.0,3.0,-3.0,0.0,184.6,-184.6
2480149,6,981346,LA CORDÁ DE PATERNA NB,AWAY,2653963,A. Traore,SF,2163606,C. Sancho Mauri,SF,2173687,M. Llompart Perello,SF,1687305,L. Segura Moreno,SF,2032313,C. Segura Moreno,SF,1.6,99.0,3.0,13.0,-10.0,72.7,315.2,-242.4
2480149,6,981346,LA CORDÁ DE PATERNA NB,AWAY,2653963,A. Traore,SF,2163606,C. Sancho Mauri,SF,2173687,M. Llompart Perello,SF,1687305,L. Segura Moreno,SF,2071471,P. Saravia Logroño,SF,1.8,105.0,2.0,2.0,0.0,45.7,45.7,0.0
2480149,6,981346,LA CORDÁ DE PATERNA NB,AWAY,2653963,A. Traore,SF,2163606,C. Sancho Mauri,SF,2173687,M. Llompart Perello,SF,2032313,C. Segura Moreno,SF,2071471,P. Saravia Logroño,SF,0.6,37.0,0.0,2.0,-2.0,0.0,129.7,-129.7
2480149,6,981346,LA CORDÁ DE PATERNA NB,AWAY,2653963,A. Traore,SF,2173687,M. Llompart Perello,SF,1687305,L. Segura Moreno,SF,2032313,C. Segura Moreno,SF,2031045,M. Galiana Miralles,SF,3.9,228.0,16.0,5.0,11.0,168.4,52.6,115.8
2480149,6,981346,LA CORDÁ DE PATERNA NB,AWAY,2653963,A. Traore,SF,2173687,M. Llompart Perello,SF,2032313,C. Segura Moreno,SF,2031045,M. Galiana Miralles,SF,2071471,P. Saravia Logroño,SF,3.5,209.0,6.0,6.0,0.0,68.9,68.9,0.0
2480149,6,981346,LA CORDÁ DE PATERNA NB,AWAY,2796302,P. Gabriel,SF,1632609,C. Che Tortola,SF,2173687,M. Llompart Perello,SF,1687305,L. Segura Moreno,SF,2032313,C. Segura Moreno,SF,0.7,41.0,0.0,0.0,0.0,0.0,0.0,0.0
2480149,6,981346,LA CORDÁ DE PATERNA NB,AWAY,2796302,P. Gabriel,SF,1632609,C. Che Tortola,SF,2173687,M. Llompart Perello,SF,1687305,L. Segura Moreno,SF,2071471,P. Saravia Logroño,SF,9.0,538.0,14.0,15.0,-1.0,62.5,66.9,-4.5
2480149,6,981346,LA CORDÁ DE PATERNA NB,AWAY,2796302,P. Gabriel,SF,2163606,C. Sancho Mauri,SF,1632609,C. Che Tortola,SF,1687305,L. Segura Moreno,SF,2032313,C. Segura Moreno,SF,2.6,156.0,5.0,8.0,-3.0,76.9,123.1,-46.2
2480149,6,981346,LA CORDÁ DE PATERNA NB,AWAY,2796302,P. Gabriel,SF,2163606,C. Sancho Mauri,SF,1632609,C. Che Tortola,SF,1687305,L. Segura Moreno,SF,2071471,P. Saravia Logroño,SF,2.5,149.0,5.0,6.0,-1.0,80.5,96.6,-16.1
2480149,6,981346,LA CORDÁ DE PATERNA NB,AWAY,2796302,P. Gabriel,SF,2163606,C. Sancho Mauri,SF,2173687,M. Llompart Perello,SF,1687305,L. Segura Moreno,SF,2032313,C. Segura Moreno,SF,0.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2480150,6,979770,MELILLA CIUDAD DEL DEPORTE LA SALLE,HOME,1756623,A. Hernangomez Geuer,SF,1946976,L. Moya Blanch,SF,1454479,A. Senosiain Vergarachea,SF,1829640,A. Sanchez Davila,SF,1587316,C. Caceres Ayala,SF,2.6,157.0,4.0,7.0,-3.0,61.1,107.0,-45.9
2480150,6,979770,MELILLA CIUDAD DEL DEPORTE LA SALLE,HOME,1756623,A. Hernangomez Geuer,SF,1946976,L. Moya Blanch,SF,1454479,A. Senosiain Vergarachea,SF,1829640,A. Sanchez Davila,SF,1715165,M. Torreblanca Ginel,SF,1.7,100.0,6.0,7.0,-1.0,144.0,168.0,-24.0
2480150,6,979770,MELILLA CIUDAD DEL DEPORTE LA SALLE,HOME,1756623,A. Hernangomez Geuer,SF,1946976,L. Moya Blanch,SF,1454479,A. Senosiain Vergarachea,SF,2814864,R. Monteiro Da Silva,SF,1715165,M. Torreblanca Ginel,SF,0.2,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2480150,6,979770,MELILLA CIUDAD DEL DEPORTE LA SALLE,HOME,1946976,L. Moya Blanch,SF,1454479,A. Senosiain Vergarachea,SF,2814864,R. Monteiro Da Silva,SF,1715165,M. Torreblanca Ginel,SF,2648563,M. D'Urso Vallina,SF,2.0,123.0,3.0,2.0,1.0,58.5,39.0,19.5
2480150,6,979770,MELILLA CIUDAD DEL DEPORTE LA SALLE,HOME,2104399,C. Garcia Muñoz,SF,1454479,A. Senosiain Vergarachea,SF,1829640,A. Sanchez Davila,SF,1587316,C. Caceres Ayala,SF,1715165,M. Torreblanca Ginel,SF,1.2,69.0,0.0,0.0,0.0,0.0,0.0,0.0
2480150,6,979770,MELILLA CIUDAD DEL DEPORTE LA SALLE,HOME,2104399,C. Garcia Muñoz,SF,1454479,A. Senosiain Vergarachea,SF,1829640,A. Sanchez Davila,SF,2814864,R. Monteiro Da Silva,SF,1715165,M. Torreblanca Ginel,SF,1.5,92.0,2.0,4.0,-2.0,52.2,104.3,-52.2
2480150,6,979770,MELILLA CIUDAD DEL DEPORTE LA SALLE,HOME,2104399,C. Garcia Muñoz,SF,1756623,A. Hernangomez Geuer,SF,1946976,L. Moya Blanch,SF,1454479,A. Senosiain Vergarachea,SF,1587316,C. Caceres Ayala,SF,1.4,87.0,0.0,1.0,-1.0,0.0,27.6,-27.6
2480150,6,979770,MELILLA CIUDAD DEL DEPORTE LA SALLE,HOME,2104399,C. Garcia Muñoz,SF,1756623,A. Hernangomez Geuer,SF,1946976,L. Moya Blanch,SF,1454479,A. Senosiain Vergarachea,SF,1829640,A. Sanchez Davila,SF,4.9,290.0,7.0,11.0,-4.0,57.9,91.0,-33.1
2480150,6,979770,MELILLA CIUDAD DEL DEPORTE LA SALLE,HOME,2104399,C. Garcia Muñoz,SF,1946976,L. Moya Blanch,SF,1454479,A. Senosiain Vergarachea,SF,1829640,A. Sanchez Davila,SF,2814864,R. Monteiro Da Silva,SF,2.0,119.0,2.0,3.0,-1.0,40.3,60.5,-20.2
2480150,6,979770,MELILLA CIUDAD DEL DEPORTE LA SALLE,HOME,2104399,C. Garcia Muñoz,SF,1946976,L. Moya Blanch,SF,1454479,A. Senosiain Vergarachea,SF,2814864,R. Monteiro Da Silva,SF,1715165,M. Torreblanca Ginel,SF,0.2,12.0,0.0,2.0,-2.0,0.0,400.0,-400.0
2480150,6,979770,MELILLA CIUDAD DEL DEPORTE LA SALLE,HOME,2432929,M. Davydova,SF,1454479,A. Senosiain Vergarachea,SF,1829640,A. Sanchez Davila,SF,2814864,R. Monteiro Da Silva,SF,1715165,M. Torreblanca Ginel,SF,1.8,112.0,3.0,5.0,-2.0,64.3,107.1,-42.9
2480150,6,979770,MELILLA CIUDAD DEL DEPORTE LA SALLE,HOME,2432929,M. Davydova,SF,1454479,A. Senosiain Vergarachea,SF,2814864,R. Monteiro Da Silva,SF,1715165,M. Torreblanca Ginel,SF,2648563,M. D'Urso Vallina,SF,4.2,255.0,10.0,8.0,2.0,94.1,75.3,18.8
2480150,6,979770,MELILLA CIUDAD DEL DEPORTE LA SALLE,HOME,2432929,M. Davydova,SF,1713801,C. Torrubia Cano,SF,1454479,A. Senosiain Vergarachea,SF,2814864,R. Monteiro Da Silva,SF,2648563,M. D'Urso Vallina,SF,4.5,273.0,5.0,12.0,-7.0,44.0,105.5,-61.5
2480150,6,979770,MELILLA CIUDAD DEL DEPORTE LA SALLE,HOME,2432929,M. Davydova,SF,1756623,A. Hernangomez Geuer,SF,1454479,A. Senosiain Vergarachea,SF,1829640,A. Sanchez Davila,SF,2814864,R. Monteiro Da Silva,SF,0.5,27.0,0.0,0.0,0.0,0.0,0.0,0.0
2480150,6,979770,MELILLA CIUDAD DEL DEPORTE LA SALLE,HOME,2432929,M. Davydova,SF,1756623,A. Hernangomez Geuer,SF,1454479,A. Senosiain Vergarachea,SF,2814864,R. Monteiro Da Silva,SF,1587316,C. Caceres Ayala,SF,7.9,474.0,15.0,10.0,5.0,75.9,50.6,25.3
2480150,6,979770,MELILLA CIUDAD DEL DEPORTE LA SALLE,HOME,2432929,M. Davydova,SF,1946976,L. Moya Blanch,SF,1454479,A. Senosiain Vergarachea,SF,2814864,R. Monteiro Da Silva,SF,1587316,C. Caceres Ayala,SF,2.5,152.0,6.0,3.0,3.0,94.7,47.4,47.4
2480150,6,979770,MELILLA CIUDAD DEL DEPORTE LA SALLE,HOME,2432929,M. Davydova,SF,1946976,L. Moya Blanch,SF,1454479,A. Senosiain Vergarachea,SF,2814864,R. Monteiro Da Silva,SF,1715165,M. Torreblanca Ginel,SF,0.6,33.0,5.0,0.0,5.0,363.6,0.0,363.6
2480150,6,979770,MELILLA CIUDAD DEL DEPORTE LA SALLE,HOME,2432929,M. Davydova,SF,2104399,C. Garcia Muñoz,SF,1946976,L. Moya Blanch,SF,1454479,A. Senosiain Vergarachea,SF,2814864,R. Monteiro Da Silva,SF,0.2,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2480150,6,979952,LA LAGUNA TOYOTA  ADAREVA,AWAY,1128614,I. Arregui Mariezcurrena,SF,1379088,P. Soler Suarez,SF,1884959,M. Luque Caballero,SF,2432295,B. Stevanovic,SF,2735173,M. Forsyth,SF,11.0,659.0,22.0,11.0,11.0,80.1,40.1,40.1
2480150,6,979952,LA LAGUNA TOYOTA  ADAREVA,AWAY,1613926,M. Gomez Fernandez,SF,1128614,I. Arregui Mariezcurrena,SF,1379088,P. Soler Suarez,SF,2432295,B. Stevanovic,SF,2735173,M. Forsyth,SF,0.1,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2480150,6,979952,LA LAGUNA TOYOTA  ADAREVA,AWAY,1613926,M. Gomez Fernandez,SF,1128614,I. Arregui Mariezcurrena,SF,1884959,M. Luque Caballero,SF,1379088,P. Soler Suarez,SF,2432295,B. Stevanovic,SF,0.8,46.0,0.0,4.0,-4.0,0.0,208.7,-208.7
2480150,6,979952,LA LAGUNA TOYOTA  ADAREVA,AWAY,1613926,M. Gomez Fernandez,SF,1884959,M. Luque Caballero,SF,1379088,P. Soler Suarez,SF,2432295,B. Stevanovic,SF,2735173,M. Forsyth,SF,2.5,151.0,6.0,3.0,3.0,95.4,47.7,47.7
2480150,6,979952,LA LAGUNA TOYOTA  ADAREVA,AWAY,2639428,C. Parisi,SF,1128614,I. Arregui Mariezcurrena,SF,1379088,P. Soler Suarez,SF,1878753,N. Ibañez Silvestre,SF,2341227,A. Montaño Muñoz,SF,0.6,36.0,0.0,0.0,0.0,0.0,0.0,0.0
2480150,6,979952,LA LAGUNA TOYOTA  ADAREVA,AWAY,2639428,C. Parisi,SF,1128614,I. Arregui Mariezcurrena,SF,1379088,P. Soler Suarez,SF,2432295,B. Stevanovic,SF,2341227,A. Montaño Muñoz,SF,3.7,225.0,8.0,13.0,-5.0,85.3,138.7,-53.3
2480150,6,979952,LA LAGUNA TOYOTA  ADAREVA,AWAY,2639428,C. Parisi,SF,1379088,P. Soler Suarez,SF,1613926,M. Gomez Fernandez,SF,2341227,A. Montaño Muñoz,SF,2735173,M. Forsyth,SF,1.3,77.0,7.0,0.0,7.0,218.2,0.0,218.2
2480150,6,979952,LA LAGUNA TOYOTA  ADAREVA,AWAY,2639428,C. Parisi,SF,1379088,P. Soler Suarez,SF,1884959,M. Luque Caballero,SF,1613926,M. Gomez Fernandez,SF,2341227,A. Montaño Muñoz,SF,3.2,195.0,5.0,3.0,2.0,61.5,36.9,24.6
2480150,6,979952,LA LAGUNA TOYOTA  ADAREVA,AWAY,2639428,C. Parisi,SF,1379088,P. Soler Suarez,SF,1884959,M. Luque Caballero,SF,2432295,B. Stevanovic,SF,1613926,M. Gomez Fernandez,SF,3.4,201.0,5.0,7.0,-2.0,59.7,83.6,-23.9
2480150,6,979952,LA LAGUNA TOYOTA  ADAREVA,AWAY,2639428,C. Parisi,SF,1379088,P. Soler Suarez,SF,1884959,M. Luque Caballero,SF,2432295,B. Stevanovic,SF,2341227,A. Montaño Muñoz,SF,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2480150,6,979952,LA LAGUNA TOYOTA  ADAREVA,AWAY,2639428,C. Parisi,SF,1379088,P. Soler Suarez,SF,1884959,M. Luque Caballero,SF,2432295,B. Stevanovic,SF,2735173,M. Forsyth,SF,0.6,37.0,0.0,3.0,-3.0,0.0,194.6,-194.6
2480150,6,979952,LA LAGUNA TOYOTA  ADAREVA,AWAY,2639428,C. Parisi,SF,1379088,P. Soler Suarez,SF,2432295,B. Stevanovic,SF,1613926,M. Gomez Fernandez,SF,2735173,M. Forsyth,SF,1.0,65.0,3.0,1.0,2.0,110.8,36.9,73.8
2480150,6,979952,LA LAGUNA TOYOTA  ADAREVA,AWAY,2639428,C. Parisi,SF,1613926,M. Gomez Fernandez,SF,1379088,P. Soler Suarez,SF,2432295,B. Stevanovic,SF,2735173,M. Forsyth,SF,8.1,478.0,15.0,15.0,0.0,75.3,75.3,0.0
2480150,6,979952,LA LAGUNA TOYOTA  ADAREVA,AWAY,2639428,C. Parisi,SF,1613926,M. Gomez Fernandez,SF,1878753,N. Ibañez Silvestre,SF,2432295,B. Stevanovic,SF,2735173,M. Forsyth,SF,1.6,98.0,4.0,2.0,2.0,98.0,49.0,49.0
2480150,6,979952,LA LAGUNA TOYOTA  ADAREVA,AWAY,2639428,C. Parisi,SF,1613926,M. Gomez Fernandez,SF,1884959,M. Luque Caballero,SF,1379088,P. Soler Suarez,SF,2432295,B. Stevanovic,SF,2.0,122.0,0.0,6.0,-6.0,0.0,118.0,-118.0
2480151,6,981288,SERNOVA RENOVABLES REAL CANOE,HOME,2021397,A. Esnal Aguirre,SF,1787143,C. Mato De Prada,SF,1242234,C. Rodriguez Nuñez,SF,2432516,C. De Sousa,SF,1745108,M. Torres Municio,SF,7.4,444.0,20.0,17.0,3.0,108.1,91.9,16.2
2480151,6,981288,SERNOVA RENOVABLES REAL CANOE,HOME,2097038,P. De Mier Espina,SF,2161390,N. Cañizares Gonzalez,SF,1787143,C. Mato De Prada,SF,1242234,C. Rodriguez Nuñez,SF,2037982,M. Nagore Sanchez,SF,1.9,110.0,0.0,5.0,-5.0,0.0,109.1,-109.1
2480151,6,981288,SERNOVA RENOVABLES REAL CANOE,HOME,2097038,P. De Mier Espina,SF,2161390,N. Cañizares Gonzalez,SF,1787143,C. Mato De Prada,SF,1242234,C. Rodriguez Nuñez,SF,2818945,O. Santana Moldavsky,SF,0.4,25.0,0.0,0.0,0.0,0.0,0.0,0.0
2480151,6,981288,SERNOVA RENOVABLES REAL CANOE,HOME,2097038,P. De Mier Espina,SF,2161390,N. Cañizares Gonzalez,SF,1927626,C. Flores Garcia,SF,1242234,C. Rodriguez Nuñez,SF,2818945,O. Santana Moldavsky,SF,2.7,160.0,4.0,5.0,-1.0,60.0,75.0,-15.0
2480151,6,981288,SERNOVA RENOVABLES REAL CANOE,HOME,2097038,P. De Mier Espina,SF,2161390,N. Cañizares Gonzalez,SF,1927626,C. Flores Garcia,SF,2432516,C. De Sousa,SF,1859345,L. Fleta Robles,SF,5.4,329.0,13.0,10.0,3.0,94.8,72.9,21.9
2480151,6,981288,SERNOVA RENOVABLES REAL CANOE,HOME,2097038,P. De Mier Espina,SF,2161390,N. Cañizares Gonzalez,SF,1927626,C. Flores Garcia,SF,2432516,C. De Sousa,SF,2818945,O. Santana Moldavsky,SF,1.5,95.0,0.0,0.0,0.0,0.0,0.0,0.0
2480151,6,981288,SERNOVA RENOVABLES REAL CANOE,HOME,2097038,P. De Mier Espina,SF,2161390,N. Cañizares Gonzalez,SF,2021397,A. Esnal Aguirre,SF,1242234,C. Rodriguez Nuñez,SF,2432516,C. De Sousa,SF,4.0,242.0,9.0,12.0,-3.0,89.3,119.0,-29.8
2480151,6,981288,SERNOVA RENOVABLES REAL CANOE,HOME,2097038,P. De Mier Espina,SF,2161390,N. Cañizares Gonzalez,SF,2021397,A. Esnal Aguirre,SF,1242234,C. Rodriguez Nuñez,SF,2818945,O. Santana Moldavsky,SF,1.0,61.0,0.0,1.0,-1.0,0.0,39.3,-39.3
2480151,6,981288,SERNOVA RENOVABLES REAL CANOE,HOME,2097038,P. De Mier Espina,SF,2161390,N. Cañizares Gonzalez,SF,2021397,A. Esnal Aguirre,SF,1787143,C. Mato De Prada,SF,1242234,C. Rodriguez Nuñez,SF,8.9,532.0,11.0,19.0,-8.0,49.6,85.7,-36.1
2480151,6,981288,SERNOVA RENOVABLES REAL CANOE,HOME,2097038,P. De Mier Espina,SF,2161390,N. Cañizares Gonzalez,SF,2021397,A. Esnal Aguirre,SF,1787143,C. Mato De Prada,SF,1927626,C. Flores Garcia,SF,0.8,49.0,0.0,0.0,0.0,0.0,0.0,0.0
2480151,6,981288,SERNOVA RENOVABLES REAL CANOE,HOME,2097038,P. De Mier Espina,SF,2161390,N. Cañizares Gonzalez,SF,2021397,A. Esnal Aguirre,SF,1927626,C. Flores Garcia,SF,1242234,C. Rodriguez Nuñez,SF,1.9,116.0,2.0,5.0,-3.0,41.4,103.4,-62.1
2480151,6,981288,SERNOVA RENOVABLES REAL CANOE,HOME,2097038,P. De Mier Espina,SF,2161390,N. Cañizares Gonzalez,SF,2021397,A. Esnal Aguirre,SF,1927626,C. Flores Garcia,SF,2432516,C. De Sousa,SF,2.5,147.0,2.0,4.0,-2.0,32.7,65.3,-32.7
2480151,6,981288,SERNOVA RENOVABLES REAL CANOE,HOME,2097038,P. De Mier Espina,SF,2161390,N. Cañizares Gonzalez,SF,2021397,A. Esnal Aguirre,SF,2432516,C. De Sousa,SF,2282044,L. Suarez Gonzalez,SF,0.5,29.0,0.0,2.0,-2.0,0.0,165.5,-165.5
2480151,6,981288,SERNOVA RENOVABLES REAL CANOE,HOME,2097038,P. De Mier Espina,SF,2161390,N. Cañizares Gonzalez,SF,2021397,A. Esnal Aguirre,SF,2432516,C. De Sousa,SF,2818945,O. Santana Moldavsky,SF,0.4,23.0,2.0,1.0,1.0,208.7,104.3,104.3
2480151,6,981288,SERNOVA RENOVABLES REAL CANOE,HOME,2097038,P. De Mier Espina,SF,2161390,N. Cañizares Gonzalez,SF,2432516,C. De Sousa,SF,2818945,O. Santana Moldavsky,SF,2037982,M. Nagore Sanchez,SF,0.6,38.0,0.0,2.0,-2.0,0.0,126.3,-126.3
2480151,6,981492,CELTA  FEMXA ZORKA,AWAY,2049773,D. Bermejo Escribano,SF,1855646,S. Vidal Acuña,SF,2121212,P. Salinas Mascuñana,SF,2814638,J. Kelliher,SF,2651124,A. Boquete Manna,SF,0.4,22.0,0.0,0.0,0.0,0.0,0.0,0.0
